"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
1,594.973765290117,363.288502457744,3044.0123923828,572.698750947486,594.973765290117,369.806304505257,594.973765290117,369.327624314025,594.973765290117,594.973765290117
2,234.224391005447,140.313132062911,833.983967974308,207.665469583861,210.614820921302,147.565916417522,174.126841336404,145.862273395739,194.351433269536,147.729862107506
3,292.711198561857,128.446501629828,586.153532624499,295.385514156795,300.627819075348,238.81469899898,365.199497662999,209.154657528253,283.370605019312,581.454029004493
4,171.083502214552,174.425609132129,844.051404143707,160.144147282185,160.604162346157,158.812995921487,155.509583895013,154.459795512428,176.827618512876,526.338540294928
5,54.6040206218734,75.1536057635884,197.003110326513,55.5824208322189,57.1662899159783,51.6634889360157,67.9614924366709,52.2348196901443,52.0972157834712,33.9414044423251
6,83.4351929234496,192.962023331824,406.120810482904,91.2626142200037,90.2281957846062,119.761040640613,103.506465366682,106.581019811094,91.1750499848617,521.247848034727
7,77.7042873280012,39.6116752939836,152.457153044861,76.4191693871365,79.4759563356364,56.0039171312232,75.6053682654031,56.2757285973339,64.7995046785662,15.443188874775
8,55.7052391842922,41.4370813878091,143.47411108055,45.3525569603458,45.0148075860069,43.1577217784722,44.0348944781223,41.2780595013419,40.7723301229868,20.8486294686568
9,99.1288562528855,77.5028971235057,235.404227591181,119.2659112306,119.936312141943,95.6781669455557,102.524918674874,90.4921813184751,112.777986803244,152.045241790783
10,207.232541321517,235.536065245503,345.610049967054,168.599421680993,167.737427693299,202.073040379744,190.267632022647,187.573988951714,153.287881302887,135.011431244636
11,262.575020879954,262.575020537543,369.14351681483,310.583100935116,311.434759193297,275.196537539196,283.091103986929,274.593012740907,291.420146986463,252.800512682536
12,40.1720956619661,53.4011000992794,127.984800228771,64.3380101580696,64.9809209202593,60.1545220257514,76.0511142696801,52.4474573746731,63.4467791427675,13.3738933796119
13,148.135474580959,107.641693356332,179.346005024393,89.6850413030321,88.9050242365694,95.2855368412588,77.919270342067,95.1923061687133,78.3580630013154,199.937032534228
14,29.3227117686837,29.3227117601161,66.8304643899868,30.8657051591715,30.9829862665582,27.7433144018493,27.2012481017003,27.1913089939329,26.944621628173,7.53303910777833
15,125.143680813296,162.335924530856,278.160069534785,117.799415498754,117.174803623575,132.6669593684,119.686500158284,122.565055320792,101.277844597271,133.625918295428
16,186.950223519828,186.950223622466,244.354882109036,205.310271777596,206.061340579321,192.553896572715,200.201741403232,188.524024761174,203.040227018575,243.631670585877
17,207.273285383683,234.995236592791,306.191570955328,243.227045461972,244.489964299716,238.578254949987,261.950070642899,237.656576634679,250.165690294329,304.36514220265
18,57.1720581874808,29.4899641430817,105.530466091556,72.1690824712437,73.2621731503415,56.7170701393006,89.2863141530778,47.432572899176,53.2959806866862,58.9272699091398
19,44.7135527586663,67.164730970136,60.3605498588602,37.2301510199262,37.014260157219,38.4644596593953,38.896536019001,51.428277902186,43.7092743498702,112.607305922864
20,125.269445997715,110.586263270792,359.640980623722,100.794309522826,100.340601499447,106.995903294416,100.93455829045,93.2007447022322,88.9877309825829,310.451370001905
21,61.3088760843934,61.0842103918777,166.915342167721,59.3695765811136,59.4961177111698,57.8332836197742,59.1176294301556,57.877859587261,57.7884733112225,21.1016393835105
22,73.8357300392283,68.2368542771873,211.9987736609,71.4360731516667,71.6982668615568,68.3848761711705,70.0780615942194,68.9421403893807,75.4377542525036,196.912127229238
23,51.6953769642724,48.3192886104591,123.240902646018,77.5092954335772,78.3754146819382,56.6034578149124,62.9753103329614,48.8046543539202,54.8320083907529,31.4487930958481
24,35.8153300777347,35.8022008907514,91.8066107564849,33.2135498495364,33.2122393199917,33.4998641500454,33.6694740064048,32.7797228533972,34.499116869342,42.6754384211876
25,69.1466844744066,65.437503671081,116.272223404654,90.5971389176611,91.8830213307534,82.7951375873141,104.162452304074,74.5509674074134,78.7072099372963,84.9620076773192
26,58.8077381296414,118.503182896162,104.48194111779,49.1683117770264,47.9351372852839,67.7770267033081,44.5370598692329,81.4782566980821,73.2240650718759,126.363236980519
27,19.3045522081315,19.5321826089857,35.1983959003093,17.1878003205682,17.3699528865819,17.2595315958696,17.3759675044063,17.4860880857993,17.1924339434804,75.333730814737
28,213.797954983584,293.194004315894,351.153095245375,185.768735006371,183.854397183943,213.661755046569,194.629912289798,201.886559279015,178.901101155989,368.553096252779
29,86.8736202542037,86.873620254568,180.975145225834,111.995339225778,113.144755688679,96.2340346348349,101.338547117883,107.681956496294,121.182127253457,82.6162523666152
30,27.5553804711426,27.5553804913042,49.6652273780342,23.2793241271569,23.3346247251866,24.3168144424709,23.3038027057971,24.3470725019331,24.0649424579074,66.5755762253203
31,25.2700201526142,25.2700201527053,68.694057089167,29.0352514747223,29.4995564995496,26.299037784744,27.8372614999118,27.9504988002423,30.0642346751265,12.6785731118699
32,62.1614698192301,55.7797681883032,105.982880613197,84.9562712750701,86.6110198303147,73.1613641457496,87.6551128500253,69.1740403576737,73.9837461909869,62.7078834072548
33,28.7066350760985,46.2351035628259,45.4442108075746,18.9536209972147,18.3927073243083,26.2547060919097,19.0834683893483,28.2556950629299,25.5197686359519,66.6766593381767
34,39.5982729659964,36.0193477660116,115.966551451772,35.2913457804444,35.1326716759265,33.5805753429448,34.0289095635634,32.7679071056611,33.0104513097287,19.003839953543
35,18.0154524782039,17.8783848935274,27.8099866521544,16.8900858103832,16.7551704829573,17.8131653213761,19.3307665207117,17.0359927866348,16.6007592043557,25.7454560218046
36,72.1651921819188,72.1651921819188,171.917935570267,64.133403528249,64.1379332881913,66.8955792079296,65.9044911012804,66.0765441013722,64.8444234913947,95.8305148587786
37,93.2582584674802,93.2582584674802,167.994377611168,141.140778780064,141.696824305092,118.608882885945,126.138396060337,106.996412187532,114.618738672413,159.306653664446
38,37.7259849762309,37.7259849762309,73.0629470954541,38.4739245074299,38.5548762744329,36.3839545168647,36.6842626419843,36.4224084174204,36.9598905952352,49.6932828131392
39,237.013449832963,237.013449832963,324.937472790635,197.063708593405,196.52202465286,217.62606725454,210.47124349344,199.642590439594,169.66646819985,85.6376061705136
40,262.575020537543,262.575020537543,369.14351681483,310.583100935116,311.434759193297,275.196537539196,283.091103986929,274.593012740907,291.420146986463,252.800512682536
41,21.1712961109269,21.1712961109269,33.6514563825542,22.2608994464294,22.3604756673193,21.771768983451,23.684666330674,20.3789359860119,21.7082569978843,69.6200572910336
42,51.1702073321678,51.1702073321678,82.330054905848,56.3865447871037,56.6857402198396,54.7904439194616,61.5847367182935,50.7432760965667,52.6388332378409,7.89364425476108
43,21.5043620161494,21.5043620161494,25.7684722048937,21.8292817667965,21.810276332265,21.549827078306,21.6817601864745,21.4141682129694,21.1060019217906,13.9497630498265
44,18.6490559479517,18.6490559479517,22.4097927541342,17.7933692390183,17.791052928767,17.974060900489,17.9593056019716,18.1603412691515,18.2698405112615,46.9495573300862
45,24.893444872479,24.893444872479,48.7382613702649,26.2060142195371,26.2265655715003,25.6040917885495,26.3789767402835,25.4786267322632,27.056824137758,7.98196752704691
46,154.709294578162,154.709294578162,199.883810108132,145.713760338037,145.329982572224,148.881777945997,140.714190878077,149.668381061912,134.666637335136,185.296753179456
47,26.1897043325402,26.1897043325402,37.5956415952913,22.9345463664653,22.839863039972,23.896708363586,21.9144227989943,23.3177577385111,22.556858402915,43.2670249073673
48,34.3660835415937,34.3660835415937,57.0441352989453,40.4393171074211,40.7222216504665,38.6801811069323,45.2640907021898,32.134603062625,34.9535814422417,12.7043465080184
49,29.3227117601161,29.3227117601161,66.8304643899868,30.8657051591715,30.9829862665582,27.7433144018493,27.2012481017003,27.1913089939329,26.944621628173,7.53303910777833
50,165.064182390781,165.064182390781,258.454028159947,146.831341105815,146.47699051873,153.394841027325,147.385834750656,136.06525345616,114.068578930411,25.3237419937308
51,24.5457228205876,24.5457228205876,49.6317571192143,30.1402402930512,30.311274851231,27.5134034055145,29.852021711391,26.1176823686657,28.8594713504869,139.668192823374
52,18.9833382301699,18.9833382301699,22.7467264782687,17.554600293719,17.6346711558479,17.1484562956598,17.5850563834856,17.1816769073727,17.2490577546518,47.1414087641649
53,186.950223622466,186.950223622466,244.354882109036,205.310271777596,206.061340579321,192.553896572715,200.201741403232,188.524024761174,203.040227018575,243.631670585877
54,69.7264473613959,69.7264473613959,100.824337595653,72.1935971601285,72.5881467498821,70.7207621700595,77.9793389460742,70.1014397485796,73.4805625237125,100.626420521136
55,105.876023301324,105.876023301324,141.313973676913,108.623335239356,109.05751442423,107.021036501971,114.760492715399,111.364617361152,115.570272825154,101.577236150164
56,38.2775258221574,38.2775258221574,64.3557674033385,39.917306364713,40.1865637880868,38.9584607318693,43.611359285335,36.3054157579405,38.912419971398,102.072000042721
57,56.4601773954002,56.4601773954002,95.9148669895053,70.482063376655,70.720963469049,66.7968850111687,74.2223322072518,68.8791059817382,72.0592256977915,91.0240033203896
58,55.0701720513856,55.0701720513856,92.7257683784505,70.066455532941,70.3114779327443,66.1512995222163,73.6887837305127,64.9436107433593,65.8076737798883,80.3932997989667
59,59.7179566114489,59.7179566114489,84.3126548339254,48.1490772479307,47.9713176937841,50.9956871460731,45.5828540364541,48.4133867385438,45.8555259445124,66.6241863621717
60,21.3336472374534,21.3336472374534,24.1557990290141,12.9057106947554,12.7939899847802,14.6612703028925,11.3815698732329,19.9930825452509,18.5036145408041,28.9760813354076
61,7.28134432636536,7.28134432636536,18.9057382265663,14.627492149226,14.8120442455445,12.1057607856019,17.3498821622466,8.86902619154747,8.93906093499919,6.3781045158936
62,7.64932551072163,7.64932551072163,7.45152628278695,5.93867550286948,5.9686026175713,5.51380408855988,6.87279370501973,5.74986825143458,5.72386609419606,2.85171556639253
63,7.32818965592217,7.32818965592217,8.47820446238084,5.14762378124211,5.13902042338617,5.24137463528561,5.82953021620596,6.25840679665437,5.88231727529243,1.35393821324044
64,16.4807214796263,16.4807214796263,18.7726647427044,15.535815593342,15.5320016588847,15.6016246749573,15.8527838090667,16.0212404014605,15.592520611301,9.207554907789
65,8.77233434406857,8.77233434406857,4.68228599318993,9.12748637225659,9.16881327190809,8.91380310540038,10.8024632654608,8.60023514480088,8.59836406937547,20.3497668778244
66,114.779488779218,114.779488779218,140.727392477294,105.179021350398,104.962535036558,106.032236225309,97.6514579579042,112.008801960443,108.412216656388,167.666958498394
67,30.3092052710941,30.3092052710941,32.9340755510773,21.4456884858543,21.2581715584175,22.2635063037408,15.4741508458355,26.9719393743432,25.9362576922082,25.1630742217475
68,15.1331880551928,15.1331880551928,32.9602059581768,23.3491622970352,23.5408286317979,22.5102988768863,29.8729196033977,17.9831866883219,18.7366507471941,16.6503323259242
69,12.5006706797272,12.5006706797272,23.4299105387104,16.5722308419795,16.6799799880691,16.1497790904723,20.5618604618472,12.606497036423,13.5208048435848,20.9980890085539
70,42.1651931594289,42.1651931594289,77.0864293216812,49.3476800738765,49.4896648274526,48.6610112087472,54.9337768229971,50.7661514827966,53.5803257409843,55.9455907253279
71,234.589524368625,234.589524368625,354.546699456407,247.050225243575,247.5145534579,239.154302048191,245.856207520504,235.232924485771,263.278385032188,418.069284006114
72,67.4343550201511,67.4343550201511,141.710854206942,64.059510928979,63.8367466830689,66.5031098274315,63.9120439400328,56.7185291277082,52.3821425769089,88.329039937018
73,292.629033908736,292.629033908736,380.511560744618,279.129078897471,278.646428195476,287.991248880183,280.593363032532,259.434635381377,240.895129866898,124.859840662116
74,33.8448173348792,33.8448173348792,69.1299397153975,34.8897985982277,34.9160012711596,34.1386415782101,34.666640148636,34.0092981736857,34.707331378027,9.72635176270248
75,17.1613704380096,17.1613704380096,30.3136354537566,22.5042811214363,22.6106382986069,19.91851123951,22.2786523159826,17.8788862908458,19.0177483609115,12.3842603395975
76,28.0711691418878,28.0711691418878,37.1007065575436,22.6660598017756,22.5649117139381,24.5522099916717,22.5097941883877,25.6488858788916,24.230698982877,13.4422441380092
77,24.5703403004596,24.5703403004596,48.3575447171965,22.8391493193494,22.8321198804775,23.2928221864412,22.9666472270822,22.9918203425329,22.849448241805,5.53896114239796
78,38.7243151580382,38.7243151580382,58.6242598113869,34.934042150673,34.8048026721647,37.7032284234929,35.0164249419051,38.6132198519846,36.4439277918903,49.555092685576
79,29.7981620030089,29.7981620030089,58.3528464187221,28.927138715694,28.9278786078846,29.549846603836,28.9241557238275,28.7230914353317,28.5395230269904,55.6930426693674
80,57.955199127219,57.955199127219,128.260231932388,62.263179832378,62.4842523154135,59.1853981835579,61.8160830354707,65.2138758378801,76.2140833710172,221.38296204007
81,65.8316072084304,65.8316072084304,120.988312468719,91.3734519919968,91.9644208122031,75.8160999205099,81.4226114987696,61.5081023353908,68.8229601658012,80.8724590197276
82,37.6004041819872,37.6004041819872,59.6296529743505,26.5045949803423,26.3464418915223,31.6594452058548,28.9214033279599,33.5651840519272,29.5909116856591,38.0346992662886
83,57.6441678564508,57.6441678564508,119.221540542613,53.5481629136238,53.2972625211143,54.8597307507734,51.3665720071709,45.9701461279731,41.2109457378408,12.7511352567587
84,23.9185734262818,23.9185734262818,41.2100611151385,32.1049081679453,32.6137489747413,29.4725394505473,37.0564737317116,25.117757037974,26.7622759415698,22.7787163507404
85,17.2615302436849,17.2615302436849,31.9032885801581,24.7175445985947,25.1700265758293,22.32913568724,29.4350240979897,20.1963620738809,19.9519661940325,19.8286063997812
86,12.2443693541856,12.2443693541856,23.230539339348,16.1283229853322,16.3927983574145,14.6988654917543,18.6212200779411,13.1191300529176,14.0841126583231,8.65293984429623
87,45.9724573709388,45.9724573709388,75.7982595970456,54.3118091278284,54.8018295715989,51.5897764495292,58.6046833941488,51.5708209194415,53.4357439623194,82.5961204096055
88,8.06134319543663,8.06134319543663,17.366035747268,13.0985047837198,13.4479744126961,11.2489393384201,16.5368808695677,8.60218681949868,8.62322472039906,1.76549032281329
89,8.24034655144543,8.24034655144543,20.6735867986689,17.8248350997103,18.1086239997736,13.9983335817556,18.8755991468715,9.32774391083345,10.3656235765056,14.5038484607281
90,17.2512935769112,17.2512935769112,13.8537362258166,8.42214649720587,8.32475592407827,10.1541685467406,8.1535479930583,11.0586997892209,10.0347783600577,40.5853067732289
91,19.1425830137851,19.1425830137851,14.0289940826099,6.25500015102986,6.11989118935238,9.01408850065507,5.71723370893668,15.6365889813782,15.2392824538171,30.1708218079831
92,80.1735433344739,80.1735433344739,98.6909542459448,61.504477285356,61.1235710350381,66.9817211278771,60.0131726232436,61.4689017015793,58.5186700091643,73.7528172484227
93,16.1536649532673,16.1536649532673,31.4754335080034,20.4606982911421,20.780865172318,18.2079283116996,21.4435108324212,17.6719888481934,18.238490843619,12.8040658582502
94,25.5379827664504,25.5379827664504,34.0253804302855,18.3033977731588,17.943311827283,21.4882652667202,17.1170508914152,22.1348989865961,21.4799083686589,62.4281203962318
95,312.035063108528,312.035063108528,334.689641426767,268.830008901631,268.066441208773,280.708768864707,272.872545649961,284.817514348581,281.175789079623,287.64390410385
96,90.1279496065821,90.1279496065821,131.351562906895,65.4958592697029,65.0068473850493,71.8180442524307,67.4447598314651,63.4699416948921,57.8932190505127,99.1739910175506
97,56.5501477630241,56.5501477630241,123.262218889609,81.204575860661,81.7812932057697,73.5449521735472,78.6642308859145,75.1612919722357,84.7940246425215,8.85062341381982
98,86.873620254568,86.873620254568,180.975145225834,111.995339225778,113.144755688679,96.2340346348349,101.338547117883,107.681956496294,121.182127253457,82.6162523666152
99,27.5553804913042,27.5553804913042,49.6652273780342,23.2793241271569,23.3346247251866,24.3168144424709,23.3038027057971,24.3470725019331,24.0649424579074,66.5755762253203
100,25.2700201527053,25.2700201527053,68.694057089167,29.0352514747223,29.4995564995496,26.299037784744,27.8372614999118,27.9504988002423,30.0642346751265,12.6785731118699
101,21.4735312638822,21.4735312638822,43.6456164413954,34.999886489424,35.8715069299812,29.3303812416958,36.338736544219,25.3854539412967,25.6250027277035,8.74244590203383
102,31.8376854990275,31.8376854990275,62.8890942775223,43.9015324478713,44.6552061939763,39.0099905828422,45.0023260079759,39.3029439155666,43.0360949444419,54.4132488754128
103,47.5893307752446,47.5893307752446,58.2712221915253,30.0084593325044,29.3022916257062,35.9267501174337,30.1778210801721,31.1589631869285,28.9072004186568,48.4336605788268
104,4.63075530249389,4.63075530249389,14.0278270616893,13.8940677670064,14.5448175346293,8.81029392992524,13.790276549288,4.90367661623697,5.24265338356795,17.7341153079246
105,24.26244367788,24.26244367788,57.7522177204064,25.0523128049521,25.0084741544678,24.5027411874757,24.7763894958531,24.4490988748801,24.7604152422673,56.9268995067009
106,33.6504246261474,33.6504246261474,58.4980335223305,25.5137821640459,25.9208162024184,27.8045412954672,31.8812926042836,24.4937314641598,25.2414382084954,4.18745816688935
107,29.9544781963502,29.9544781963502,56.5336637951512,36.9398565839966,36.3083139453621,34.9439416430369,29.2860557087154,28.9961602533296,27.9652012585002,30.3637276680527
108,7.81430541371616,7.81430541371616,10.7482609393695,7.94706828710566,8.24108883352478,7.8179834715412,12.3208128505537,7.93876065641059,8.47998600582125,2.12247979001596
109,12.8747064848787,12.8747064848787,20.2707264915346,13.044097282302,13.4440848233712,12.9533360834508,17.8632911912262,12.9501058134247,12.7525262100234,6.02155765339087
110,33.209189280892,33.209189280892,54.0012666323686,32.7048681908338,32.2154047490744,33.0771787076842,27.8012690620947,32.9619974479872,32.0383303580511,42.8572373553337
111,5.19863224506302,5.19863224506302,4.84903476817558,5.24099678906289,5.43816388456374,5.19420739794323,8.05394177044129,5.57575194213076,5.74229703066017,1.72883395363864
1,1140.15880137222,2627.38312840156,3617.71556202745,1164.74281821812,1140.15880137222,1733.25667530224,1140.15880137222,1779.32838564798,1140.15880137222,1140.15880137222
2,651.791420451639,1312.4841841311,1505.79068305983,774.25203515542,770.205926852645,1083.05568513109,961.08646066574,1121.74372856717,904.221652943392,579.392274440124
3,141.553912742127,99.1226996817624,502.57667769138,137.279462322435,139.306414873622,112.277594588009,196.016036042125,100.808646210136,141.826779913379,129.352145642603
4,209.638314106121,381.990873265492,912.641725650501,233.098622230081,231.433559035476,287.376812788685,234.771735404697,274.285173552158,184.43492398441,103.843761457673
5,301.461429450501,444.222827408747,455.147277347233,301.028070961827,295.483378845587,341.4955124692,233.216470891288,355.862753858864,312.626524746094,465.913560010978
6,87.9764665682585,161.157127334456,393.176292603906,82.8551108007195,82.6881150533128,97.7213722094535,87.2579814002267,88.7076443851068,81.6039380376982,296.380715951937
7,40.5924558757538,70.6385752870558,142.349172197269,41.624171627091,41.0007194694391,49.2587672266041,36.7782613111694,50.0391761701334,42.1011537174127,167.553499711156
8,50.9770142007236,68.9583341272581,148.971178633047,48.2274341921267,47.3886627420286,48.8133544143809,37.5924068642335,48.6382336152036,44.3876171988928,52.6523100543707
9,255.24396373809,256.936581825686,371.041291160168,175.581669796862,175.057938776298,224.196165409566,210.496677112569,230.702686188022,184.646393134571,108.608685708013
10,504.689493195719,494.582331655411,608.058979648123,396.206479033854,395.504298769755,459.725066841816,442.495663831611,432.600472659793,375.093301776919,127.663845700996
11,169.278469786501,169.27846979289,278.506830924689,241.714170953198,242.223607421778,187.168869755432,195.301375932458,187.082405691051,206.369899787807,142.445198757325
12,309.170394942333,268.638691227644,297.691328788422,179.033902025197,178.201794363133,210.611717721199,177.624192353514,254.882797407127,223.289417909016,231.488099647707
13,357.699414242773,309.769152048248,362.763762986598,229.154414406371,228.391472390489,257.392993557141,226.14609972226,275.925316172313,241.650912248889,349.962848562034
14,67.5621797798334,67.5621797842481,98.1493508081108,32.0022434533456,31.88699535138,55.1201155269046,50.3108361062683,51.4343935393643,47.068421647601,69.7954941846351
15,73.2683651820767,64.45818311107,219.05681678179,77.3155911485208,77.5705689554056,71.2021144080574,77.7658920464023,75.5126631045867,94.4755000563157,44.38468628984
16,72.257316005459,72.2573160256984,122.27924333446,86.854639353816,87.2536214228416,76.9037006784577,83.6286773171716,74.9118804026662,89.0051131272712,114.599393889521
17,33.6341274031066,31.6090213782027,87.0166953848008,31.113039260035,31.2608980947146,30.8580511736436,32.4452714217608,30.3019195314278,30.7592748380792,40.1342308801687
18,36.0393885391932,35.415319240975,72.2062732042789,43.1542762009916,43.6294354009997,37.2428486735239,58.9345465604417,33.3017325103035,35.5241959170186,13.3805944462885
19,52.6490832365022,84.9598734445502,74.1332313792204,40.1977147953418,39.9686978058311,41.7838868899509,31.7806228727948,62.9740635591167,50.5165026228598,43.0011528384393
20,262.501729394883,276.801698514822,477.412719645907,226.799064638805,226.106798840597,247.177480526691,229.50470985075,218.90594520827,160.306021348357,70.2328010157336
21,62.5966147808004,64.8803003588779,173.74184950184,70.7594268204942,71.0920063601548,68.8123568388262,78.9413097872955,67.5636351665865,78.0345114117835,40.4567529723543
22,99.516390022846,107.87446050234,231.83673128878,75.316245705836,74.8537269966647,87.3123809371164,76.526193499845,79.7318459439206,63.856720614937,40.8886671842006
23,44.337836623964,50.3246903768429,105.412797055888,39.9443166583961,40.0030380313081,41.9886932713274,39.6878039683596,49.043040274419,42.5411238579373,37.0690506498565
24,130.496970283347,130.296084253643,182.060592431895,112.033957280513,111.234254712211,115.653917877494,95.9165444370587,104.175412160948,88.3679751397311,126.243660205554
25,133.834061908197,138.177386550562,152.802371534218,110.834061573563,109.570518469787,117.558759073093,90.4110094010153,128.14234437196,122.314900783974,155.665588256645
26,71.0614007555764,124.237384163055,113.486709165393,60.1021104538068,59.0000178996153,75.218733322366,47.1399127995695,88.3101117050475,77.8353357913811,149.062529991199
27,18.4327505527704,18.5780369508497,38.5501624372015,18.8696785168737,19.1974508223177,17.6148959098488,19.5118186549533,17.6054438977279,17.5098700570931,28.3529894940569
28,140.549549315649,206.175002517636,273.228720966082,113.438776883372,112.696899208715,131.754020822864,117.473291996788,122.919282562798,105.230730052834,115.895931810056
29,49.7830883116704,49.7830883101547,134.325359777087,63.1692876701627,63.5368962906654,53.9822540084872,56.3621570371262,62.3339480172472,71.6543843618487,183.112210505185
30,24.727344255307,24.7273442453108,58.1184255976876,40.1631025971136,40.6264069679731,28.9416958684647,31.5131620049349,26.8802837358306,27.3594018580899,6.77553220484188
31,24.9699077288349,24.9699077699937,69.0474265857707,26.9649538537367,27.2655304180367,25.5439764029642,26.8871677231466,25.5998230711001,27.4585089182222,8.97414777904416
32,17.8835950635877,17.2057963864753,36.7473276383223,15.4443110573858,15.5199095802764,15.5230167680986,16.1220133284954,15.7217072328745,15.3138228144915,22.2264660939738
33,55.8454466239299,76.5591460669104,81.1239094620897,45.1128211933751,43.8152195673312,53.9632161096069,39.2835843429424,54.677706886661,49.7290501099814,142.461737750646
34,47.2488106566068,62.0524423919026,129.353879732643,43.8519369025517,43.327789395098,45.9331229914536,36.3362276644748,41.9800885254729,38.5387150751352,38.3240546002175
35,16.5369728156905,16.6433105718712,25.9373269865432,16.6567761192156,16.8678684431677,16.9288148585871,27.8962668291888,16.1147953448352,16.1533407688589,14.6187587730777
36,130.878762373125,130.878762373125,233.555663038684,100.965467630797,100.796891435118,118.341017829192,113.394958086733,119.736503502222,93.9531424416664,89.7032522696826
37,128.094625897041,128.094625897041,155.052217936198,80.5862036081399,80.3029696458701,109.063213471431,101.294647750637,114.3119330163,105.506808734082,95.1317832855132
38,82.49552799245,82.49552799245,125.377697818206,50.3709381272301,50.1570040223534,70.0916303658949,64.069335259777,67.1059135534722,56.1938112750235,80.8958490208578
39,388.388942556631,388.388942556631,486.938000844394,338.979067373397,338.626980419212,370.810827213774,362.172323926079,347.537360009019,306.688195618212,55.330973300571
40,169.27846979289,169.27846979289,278.506830924689,241.714170953198,242.223607421778,187.168869755432,195.301375932458,187.082405691051,206.369899787807,142.445198757325
41,23.7078747380324,23.7078747380324,34.8855549144824,22.1464636329279,22.1377451111961,22.1179473601484,22.1468642552209,23.9727843438258,22.5177406706994,87.7793544597709
42,20.3741348302192,20.3741348302192,36.6421351543592,29.1792984513072,29.283415918093,25.3111483853176,29.5804190983657,22.4138733676235,23.4463373365028,8.22779296571994
43,107.05556752644,107.05556752644,133.365164142406,84.8702714988008,84.6578948820387,92.7852916013261,84.5279679515681,106.668012971567,98.4306148888149,127.334846220629
44,172.019020441519,172.019020441519,196.840104610746,148.768520125129,148.547529324562,157.228251560792,148.338550989684,164.879695324245,154.218130139075,207.383818629507
45,111.886767142863,111.886767142863,152.259724434361,94.0453136917199,93.8794496090933,100.324079475796,93.2548448513535,99.0943359338329,89.0884837371977,97.6621657008294
46,21.4220329181521,21.4220329181521,37.5119169695594,22.5620279203631,22.6126084202516,21.4988254883601,22.6884105750874,20.9317002709312,22.9360766369482,9.5291298683867
47,32.5129762521186,32.5129762521186,46.3581783178726,23.7358841934686,23.6624089070539,26.4393756164849,23.4235947897093,26.1641476983944,24.8672108672134,82.3604705431759
48,169.029481832999,169.029481832999,177.686522184349,145.880501392352,145.637337614271,154.585120028652,145.229890715648,170.053911018759,165.895486110486,196.328370799496
49,67.5621797842481,67.5621797842481,98.1493508081108,32.0022434533456,31.88699535138,55.1201155269046,50.3108361062683,51.4343935393643,47.068421647601,69.7954941846351
50,57.15472011587,57.15472011587,144.485022648124,57.1002872730195,57.1038831297922,56.8909956800384,57.0915866181751,58.5367344173425,64.7300070837428,72.0940821778815
51,25.1038947247135,25.1038947247135,41.7798018514429,21.6268577407684,21.6494612167425,22.1060894993957,21.5439191019058,22.3871466829653,21.5257070333808,63.3666175110197
52,37.8984550015551,37.8984550015551,76.6709187608301,54.745100459325,54.9615171157755,48.5794717970706,55.1975386311963,45.8871712538356,49.2062058875221,94.0729601344593
53,72.2573160256984,72.2573160256984,122.27924333446,86.854639353816,87.2536214228416,76.9037006784577,83.6286773171716,74.9118804026662,89.0051131272712,114.599393889521
54,58.7339678451414,58.7339678451414,84.6546645073787,54.1747468071546,53.9080575007294,55.8624932616514,48.4306777375179,55.8524842721571,51.9752822219322,46.9869054736866
55,59.6537099413815,59.6537099413815,94.5941707795313,64.3001302580684,64.5417839724815,62.630132156919,70.2296016383862,67.2491969619306,71.9430858779535,59.3532374470124
56,20.7666598043746,20.7666598043746,39.6255445361545,20.5773037967792,20.6330271036618,20.4941050758977,20.3727591068659,20.8746978977369,20.4683080852927,41.0908440990524
57,13.4247432161452,13.4247432161452,21.9442406192537,15.2041835452297,15.2523874486046,14.5419843003439,16.6257726358118,14.6852119651717,15.5327686955062,26.8091433040101
58,15.6253612669943,15.6253612669943,35.4830638657857,22.9652079002863,23.0711021749228,21.1760693631613,26.6969053652524,20.9749807999616,21.5959497726438,20.2491828250004
59,27.8043178199669,27.8043178199669,45.8381108836367,22.9239469548034,22.8883872935625,23.8023699055124,21.723153784349,22.6384775900805,21.6531586750148,8.07707132878014
60,11.0020095110389,11.0020095110389,4.26352274271664,10.1466374351358,10.1833819151241,9.85185064736552,10.9907771464095,10.6729568682219,10.1934962828258,36.7412260268048
61,8.0067580972,8.0067580972,3.84863286245479,7.20329057123006,7.25858174471832,6.77778886589834,8.77607757023751,6.94602199363591,6.92214366202214,1.95394752932136
62,7.25047027439233,7.25047027439233,20.225654494612,14.6913395357663,14.8092412337569,12.6555206185668,19.0165560479412,8.44548833887501,8.51709679958459,7.82740065713967
63,9.47492217345966,9.47492217345966,25.8148175381109,16.7065293488514,16.804620291965,16.2865868627831,23.6480572188525,11.1667496172289,12.7003203798197,21.6954282140834
64,54.6315844829338,54.6315844829338,70.4259810698768,45.6926634015172,45.5722500385539,46.2233864536257,38.9446816843124,53.4104667050088,46.957665838046,45.1612843833478
65,16.6634341753787,16.6634341753787,36.3926395188957,22.9263917561351,23.0132981096356,22.5333077486327,29.1464011308776,19.6591794846956,19.7166737193186,24.1335978854304
66,17.3328958145544,17.3328958145544,35.0176005150736,21.0724246523598,21.1324606687489,20.854321696882,25.3787469733201,18.635865361049,20.2350559100019,31.8968194620055
