"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
2,20662.8867383596,28678.7920439804,21331.3176809097,13908.4877447344,13877.1162935288,12709.5195270627,13211.4363285628,818097.16528027
3,7221.06250767925,8552.64540666442,4055.18594451246,5221.24610307372,5600.66909714575,4028.53190741649,4798.96537707345,156297.057916371
4,930.019534888841,317.394175992317,381.79500289075,2968.4985559515,3766.87296977767,953.546319963411,4556.95475921354,221160.761985148
5,2965.76659229037,2238.9279595364,2048.12103814469,3205.86690155326,3934.60436464829,977.138129394551,3412.13055442927,169889.656707098
6,3751.91935347063,1700.00791338437,1874.57922506828,3515.29195627684,4214.95872914032,1061.45811655403,2921.70243819742,130692.637527436
7,2079.29214103403,6199.16350275595,3420.54717522245,3404.36781760329,4095.15954604291,3494.24592756898,3465.1127175258,143486.209745894
8,8336.68257142121,9004.16878956549,9639.18097780059,7871.27665603015,7879.17892570285,6729.30460684258,7239.85280839613,898561.167884158
9,100.233091821158,23914.2808745054,8220.10750206233,4462.72661968751,4436.84027485244,7756.91026242553,7729.44799517989,19599.2587998139
10,2244.89626160713,3085.5262821,3507.3952563079,4020.1702390731,3983.87843279582,2848.74193691631,3252.42561717889,65098.8725705923
11,1571.86756927404,6907.16202147834,3787.94846994467,3451.85237220487,3463.87816125084,4304.32879430273,4156.94092960183,86399.2159325448
12,456.958570453743,1311.44571104167,771.358614906626,1326.43829044135,1473.99537017073,548.88514111137,1005.1548154149,41393.7166033949
13,843.031204673262,622.287044911781,621.159505698814,1035.20121982863,1216.18280714676,453.506774629907,642.300289958153,28544.9460161595
14,518.756418200921,644.797434992524,1123.54193316668,1344.07647441257,1641.67281052913,798.808413184655,2366.8036336061,108115.509112688
15,326.260669789875,349.338897633965,128.499947535076,884.222488162804,1122.17084587809,272.160781732733,1212.65860285141,59807.7372943243
16,543.87077559182,429.864300589085,335.055449296759,902.856359055344,1135.03814227349,351.457669123534,1085.75933871869,53235.3340773341
17,1220.20588692348,963.191203900172,682.934143119176,1307.27313064824,1618.7178280912,578.90041474175,2086.45143960805,107992.49636424
18,153.201416696498,298.501630242418,164.222667243389,1027.26145099197,1209.16678313091,169.419001721512,449.675728658573,20151.8611913813
19,880.842010243294,1826.11509548435,1247.98861436355,1093.58735924909,1296.56211617519,701.138259423201,1088.53350300331,41884.781038804
20,1782.61046026666,1556.18004622934,1026.7443626477,1306.45218088564,1575.12622617198,788.293394143849,1070.09999079206,39286.5270335246
21,622.218392160015,483.703828350769,700.275972706348,1285.87038466922,1458.50429867924,556.874507805331,1052.41581808628,39168.0539842072
22,586.187981402506,332.103103039022,980.367687906623,1538.73202771925,1676.22366038005,948.205112129607,1460.45463207932,52246.5068928235
23,1219.83896177224,310.678846567135,790.78657614662,1484.760922032,1759.89639035182,643.158106374177,1447.85275537544,58386.3535924957
24,5288.41853559927,6324.55638351474,5651.87787323994,3638.04043957239,3348.4298560547,5289.46579931295,3374.90212462216,52358.8121871601
25,161.663578098161,338.923093250424,48.5244787542884,913.661300991762,1148.92645203905,158.441672406806,682.802385472527,32790.8385559949
26,7344.08258827507,8986.61494998903,10043.6329909084,6706.33286443174,6712.83105389239,6447.20379703224,6737.95658733696,936842.049430565
27,25.5829745794956,53.5512393647602,527.752597532114,3439.15032485966,3415.90472833222,1539.94472558136,1707.78277923531,38263.4960283071
28,268.86820721857,23914.2808745054,8220.10750206233,4462.72661968751,4436.84027485244,7756.91026242553,7729.44799517989,19599.2587998139
29,2798.5640737175,3085.5262821,3507.3952563079,4020.1702390731,3983.87843279582,2848.74193691631,3252.42561717889,65098.8725705923
30,909.146893473855,6864.65293821164,3735.10147229836,2867.12851171976,2788.40834750329,4282.97346441883,4212.44281600787,40345.5100141592
31,160.888408371283,36.1726476873562,310.253582848671,936.816028999721,1034.79654828751,412.496536923229,1042.19445189018,46150.8456888468
32,761.538589804424,1311.44571104167,771.358614906626,1326.43829044135,1473.99537017073,548.88514111137,1005.1548154149,41393.7166033949
33,1436.42552345848,622.287044911781,621.159505698814,1035.20121982863,1216.18280714676,453.506774629907,642.300289958153,28544.9460161595
34,395.768071490302,674.869305394636,744.840720954648,806.728966049778,930.27996164389,693.688639089424,1433.72746084367,61264.3094479512
35,40.7146039211429,33.9398817102154,145.755571306121,602.274707901036,758.550638825075,205.55432840382,961.103880430223,46865.7249518336
36,291.982211657228,349.338897633965,128.499947535076,884.222488162804,1122.17084587809,272.160781732733,1212.65860285141,59807.7372943243
37,447.874586706367,429.864300589085,335.055449296759,902.856359055344,1135.03814227349,351.457669123534,1085.75933871869,53235.3340773341
38,1088.00959393236,1015.99363535272,886.266944580029,694.346911787103,850.897915934195,474.651698967173,1308.84322597617,66627.1188102036
39,441.453808659365,252.166794592174,211.0040526818,655.954427727587,806.131991196277,231.564315641232,822.726638541198,41420.0041309731
40,121.996649520952,298.501630242418,164.222667243389,1027.26145099197,1209.16678313091,169.419001721512,449.675728658573,20151.8611913813
41,878.192058475996,1826.11509548435,1247.98861436355,1093.58735924909,1296.56211617519,701.138259423201,1088.53350300331,41884.781038804
42,1273.23944429119,1555.39709629064,1080.46016092815,856.602705970757,952.213917810066,815.408201224827,859.976853297886,19681.7315184129
43,11.2877218238522,11.4712239376629,61.5066653710161,695.44889678135,822.487162607855,237.097524417721,453.10941777738,19606.7249037325
44,696.693685917862,483.703828350769,700.275972706348,1285.87038466922,1458.50429867924,556.874507805331,1052.41581808628,39168.0539842072
45,603.439447231503,332.103103039022,980.367687906623,1538.73202771925,1676.22366038005,948.205112129607,1460.45463207932,52246.5068928235
46,666.060115181389,309.795743255457,757.099438002396,980.148227689074,1117.54834618168,549.791655397203,1159.52116225251,45404.1913945162
47,6.67786845131878,9.18692390036094,116.248527158948,602.437373546077,717.138290500076,118.454551498617,301.764610430628,12985.3481553526
48,5621.35369748248,6324.55638351474,5651.87787323994,3638.04043957239,3348.4298560547,5289.46579931295,3374.90212462216,52358.8121871601
49,175.14093423597,338.923093250424,48.5244787542884,913.661300991762,1148.92645203905,158.441672406806,682.802385472527,32790.8385559949
50,7624.15281273418,7624.15281273418,7148.77242099499,6867.30022439986,6866.77033741868,7097.68956372267,7091.96233478756,988346.295668013
51,926.999797200666,926.999797200666,445.640041217394,1242.6138169734,1240.77196761344,1074.08460035099,1086.407277067,6357.70617521688
52,1121.85808279783,1121.85808279783,1479.7372872609,1316.5944358233,1316.53618029025,1166.25464810249,1196.95423772262,6430.102847675
53,345.933372781147,345.933372781147,137.844743950179,982.562251407966,981.443960798967,703.140814085817,715.505345876694,6422.01706345866
54,1307.93883354192,1307.93883354192,829.940761804128,1542.6564569145,1542.44783500096,1434.94795971834,1429.0789985802,6688.06828614545
55,405.437018442618,405.437018442618,173.906955997242,978.098167422924,975.828014077962,702.328311227388,716.275179469259,6485.75814521188
56,556.45022282957,556.45022282957,120.61580166032,1038.72591760667,1037.74958929937,801.640067029784,823.141628608619,6405.75391555244
57,935.980985973841,935.980985973841,464.01308761556,1293.82585160926,1292.10974433033,1091.02100274453,1110.12308937664,6381.45754622633
58,1382.05338639553,1382.05338639553,967.959762507431,1558.97051448082,1558.53750671222,1435.07423462056,1446.63246988774,6376.34861625284
59,4.82320522340606,4.82320522340606,96.5285353172195,573.459497623849,569.439079788342,256.607881856228,284.692277637722,6377.24671520347
60,16.5049861433878,16.5049861433878,85.6398518060957,571.44226131659,568.235600687839,257.273307591259,285.122925316078,6377.72859646323
61,13.5912213805092,13.5912213805092,87.3392131626388,571.706528621183,567.195910032018,254.850359156138,282.806935041057,6374.23673948147
62,5.73387134432589,5.73387134432589,97.1982793919812,574.027634851809,570.127158178196,256.152686746242,284.604393649058,6378.07447027253
63,42.4179372316339,42.4179372316339,72.1452870402792,576.181132453732,571.822561482641,261.885707557218,288.038283710449,6378.39027765188
64,9.0014952626383,9.0014952626383,93.5297560911999,573.851629922287,569.796123405343,256.598253542067,284.993024528394,6377.81778722337
65,821.85350974718,821.85350974718,4707.1005896894,6884.91840823005,6882.60579662478,5273.42051900813,5285.27123028843,5901.90935463415
66,23730.8976574019,23730.8976574019,18211.6582097847,16834.2874677681,16839.3147640869,18345.2176732556,18331.075121547,8750.73424955563
67,254.368649682021,254.368649682021,5284.93785876351,6968.91998341859,6970.42066187921,5347.42888121861,5370.3269474613,5893.81097929948
68,2095.58800086417,2095.58800086417,1833.40550772768,1990.12187430617,1991.20663595907,1986.58655709013,2007.41454820335,6531.22373919227
69,350.24278310855,350.24278310855,375.046189822145,506.39288180969,504.418242497848,391.706575426201,422.022003822628,6498.59257054855
70,606.765349763606,606.765349763606,333.037340321629,711.996370187063,713.322614984661,620.413846192485,637.75806076876,6457.74391459908
71,382.687579291456,382.687579291456,118.23512953932,535.617920327576,532.245227006236,436.217717878068,442.131571462417,6578.19336514324
72,702.106838238711,702.106838238711,427.761008886015,774.545047076384,772.367113398684,698.336872234705,719.546811181127,6478.96320092624
73,846.851000565251,846.851000565251,584.906583631225,850.193075507305,849.807878187371,812.657417574383,829.343822808295,6777.2591668267
74,1027.81922624554,1027.81922624554,752.9036373408,1026.2654050878,1021.71116663967,1005.59198369507,1005.25717809089,6443.68830862273
75,233.246196786767,233.246196786767,248.637458073518,432.27263781071,427.703191807471,279.634056707109,310.030387698816,6476.26317454394
76,100.319307693981,100.319307693981,175.786108149644,420.686221136653,414.289369120002,277.961165486138,292.159188880448,6446.33642353535
77,99.831704189306,99.831704189306,182.033750231194,409.384551217065,405.65549642511,266.757905794372,291.707893262049,6447.32782892698
78,16.6829495746019,16.6829495746019,491.430441006742,669.823789712003,667.07449500175,479.173181600409,453.070672689059,6480.78953570364
79,3252.44301323527,3252.44301323527,2805.00214950928,2591.38200250463,2592.64820048452,2786.27703278288,2811.66368338728,6980.98105303567
80,2.17261021098587,2.17261021098587,486.930381001739,658.999320903663,656.322113033361,467.382325191885,441.953379927249,6484.05564972548
81,2227.87536550351,2227.87536550351,1847.08347630704,1592.19329657719,1595.77586649541,1761.28115057515,1801.90774389288,6684.7087438793
82,1488.55255702619,1488.55255702619,1012.95976171422,1123.12892404786,1125.886206609,1209.79499612446,1224.09755540769,7550.97548707986
83,178.571990811596,178.571990811596,631.151379485267,833.259097919845,826.908832386444,657.016096693913,603.441963026626,6450.60106037007
84,16.3390234590341,16.3390234590341,38.4812820910108,138.536948282477,151.790300889183,59.9759074435547,148.732126041437,6590.83069488742
85,3.28444316923175,3.28444316923175,49.2393241304868,131.957069237714,146.283866170558,58.5547855070848,148.602732999136,6589.5561478477
86,5.49519751883638,5.49519751883638,47.1097855329727,132.814685407038,147.271984608349,58.8308492253386,149.351510727781,6593.93213350064
87,7.28188656379665,7.28188656379665,45.4639325917943,134.533716727026,148.886700968509,59.7714629863432,148.642949115921,6590.55770971857
88,6.60345715990082,6.60345715990082,50.0143923065702,128.359360116879,143.277635981201,59.015611414816,147.879482700668,6588.7438467046
89,34.0033456925996,34.0033456925996,38.3365379500118,152.307809271144,164.279008555219,66.3246246819095,154.614914202585,6593.91920453422
90,15.6792415615658,15.6792415615658,51.3828633290272,124.509544746083,140.043877611565,60.2108295905313,147.033652163484,6603.40613927842
91,370.911483190732,370.911483190732,734.585202176321,393.346600398368,392.843375140238,522.908301473139,441.455445879665,6793.97014820114
92,635.11502623143,635.11502623143,474.034944702757,583.451113277104,598.797905283635,523.754282305895,560.410059146625,7025.5996667516
93,685.705032710927,685.705032710927,680.312735097694,606.383070082058,613.030660627336,509.501802362725,543.908775139944,6770.073948838
