"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
37,1018.91465223392,2573.75442264849,1167.39252794043,1371.42227284869,1500.66600353769,1117.28703195577,1504.56892152531,944.382879631793,952.47540931815,30171.0097836797
38,5787.8836832258,3680.78464749967,5150.08027233967,6325.44731121868,6171.1519205165,6055.64955621504,5137.58265041299,5871.3168049501,5652.64710258237,33661.756502647
39,2190.95193042255,2087.53363137347,1103.2296338378,1382.39369804877,1440.43107044783,1060.33838238275,1371.35438065649,2201.86399854986,2203.01469249045,22554.6434172226
40,595.170858602009,547.012891736353,576.247746322401,1165.23951243971,1169.37286868926,516.84290734256,478.682840061973,423.545552400652,424.241193822119,11532.1214782208
41,3008.80852111426,3389.80347761236,3389.94266516191,1838.17496367625,1863.344689475,1757.0090087628,1831.38862220436,1775.79374658979,1837.61405359499,21438.2759051574
42,3697.67843158231,3465.57503507035,3475.08107129286,2164.83729469615,2170.39134343189,2258.89619616512,2206.91917118141,1964.36785021217,2238.70798563893,11291.1468004818
43,24.8522481303055,15.3197509840544,201.225383974564,1341.49739683551,1365.58872488842,700.459862489316,754.671932064931,12.7891269886005,12.7728019351543,11516.1013985798
44,1952.80403034034,2242.40631834443,1939.78327620777,1629.17143623527,1575.85739868736,1999.6801831591,1630.16174110452,2024.81597184469,1849.15057098119,22181.1571596918
45,649.863041825506,906.723307801069,538.48628746317,1061.63348978368,1152.09315822756,611.495756107912,907.217722513743,451.393392187496,449.417721950736,30129.6450615578
46,2782.28837977744,4178.81750390365,3434.73805888205,3965.30355537954,4024.17462185399,4124.73219323363,4285.90100305683,4488.49287805981,4578.59062046072,26326.9239682613
47,7.48686254683088,7.25476276294127,140.77925829227,584.66403420303,654.490634360103,117.127118784217,193.732799974186,8.12841716728955,8.14804609829323,7787.71775123933
48,363.933531919846,684.696055135365,382.398650608991,845.840993610156,1006.7155469223,382.244833229105,872.73258314478,254.224753327068,256.204643893833,30374.3901610153
49,87.9050823106168,199.228802951763,252.177502849602,930.976932253476,1080.14112792381,250.162063084025,548.564048350941,103.496483096366,103.996992372364,19160.5585699206
50,4462.69231701258,4462.69231701258,4154.12133081494,4035.97003209939,4033.19314807146,4177.53789668876,4158.04987541712,2955.98540865365,3039.76780703016,554916.871528652
51,1387.82748129794,1387.82748129794,1109.26967058757,1385.93744569662,1386.83871241741,1353.52613472993,1358.2578418928,1381.52973346939,1382.42950302995,3760.22531972528
52,1122.34619867962,1122.34619867962,1718.16894574034,1152.95125325021,1163.37097606816,1100.74281554038,1155.38938273176,1127.45818817259,1138.61303689803,3854.00168165324
53,688.810820155628,688.810820155628,587.792336925883,727.955879440307,722.656717734741,608.430827988898,583.553540890955,691.867253536729,692.720452091729,3757.0203274344
54,3242.8240528132,3242.8240528132,4059.16977726748,3124.86111715423,3140.47917327807,3201.43952389871,3275.7946581357,3271.39468511853,3308.08441520573,4074.84720207662
55,423.272822155728,423.272822155728,359.919647688022,648.047576529301,643.627280856847,501.055758623783,477.574332468965,414.928036633673,412.676472084089,3748.15579094757
56,730.597094955148,730.597094955148,859.974386034688,779.544148294709,773.667795861769,682.003210570492,650.281256339023,744.219382081126,746.632756082925,3745.61880862837
57,345.932177754209,345.932177754209,51.6992593876861,661.701267502055,662.43523749701,503.078293953862,510.573071073882,344.739563917953,345.138034124337,3774.22058268835
58,487.0164569666,487.0164569666,227.546195086014,693.495719433842,692.760738107165,563.55848346783,569.997381639494,479.045059085721,478.25151580594,3774.59004820743
59,1.74866067294322,1.74866067294322,134.250206709536,349.991214001706,352.119163223842,155.089190269312,176.022268764827,1.77800031746217,1.77088839692507,3795.10199588844
60,4.81796760583321,4.81796760583321,131.027150669128,350.075029497995,352.196228757735,154.944752055706,176.520545966393,4.81817303863735,4.84707392620573,3795.01365583323
61,8.18573287215211,8.18573287215211,132.142302745417,350.766985599299,353.011933121243,155.705868837432,178.379840571675,8.09366791344874,8.10138397666495,3795.65778914384
62,1.16493741419559,1.16493741419559,134.64837389053,350.090622646381,352.267124088118,154.919666353143,176.122740297038,1.17973842445186,1.17880923209226,3794.97896904516
63,11.4388824751642,11.4388824751642,124.568976788075,349.698181570274,351.928732419589,154.202286989777,175.406796623173,10.0922818750803,10.1384654792014,3794.63920567482
64,3.47005579485463,3.47005579485463,133.102667786203,349.872047279611,352.143966985979,154.855234200313,175.783886620301,3.58469688111114,3.59617766973922,3794.88214014138
65,252.307899123423,252.307899123423,357.849832724961,2412.45692552114,2404.12081608508,1935.87853886734,1924.8480416792,250.823570386735,250.275295497883,3803.83202752461
66,6843.95850413219,6843.95850413219,6709.90448339585,4961.32777871144,4961.0938537747,5353.45171497961,5349.67194286117,3419.66076675665,6515.95523110228,5040.90515808499
67,263.874579552654,263.874579552654,423.301233674941,2426.4336608642,2422.29204709622,1965.71584459207,1953.74706354248,261.603589967903,261.644908244581,3764.13175141239
68,1024.90776969204,1024.90776969204,777.77154210904,918.301407669957,915.215617674318,947.557270055757,932.900142666033,822.706016427279,813.963704948015,3817.74649993074
69,160.946201475998,160.946201475998,129.804794682603,268.735531876615,270.850573096288,194.563665054347,211.611926659651,165.372564837305,161.204368614579,3817.82956670637
70,280.359079699266,280.359079699266,145.80049937737,368.319628298205,372.181258563694,306.123219855478,325.151703631497,280.410136265307,280.955901435084,3841.90186890689
71,428.664185181022,428.664185181022,355.943444244258,351.682103608412,346.074217454443,345.438696489512,317.907059503669,429.518444620727,428.204975113906,3804.60635533843
72,324.273183162503,324.273183162503,72.7727484883202,365.21589972619,367.200196381877,321.502060588525,332.693979884104,315.776229684233,314.626420656661,3833.99558766285
73,707.911680176075,707.911680176075,502.765194841565,654.955454738375,651.169553349479,654.974901590386,640.889068286188,657.212595241811,664.421248138083,3817.94304326734
74,696.934775436113,696.934775436113,453.233974244895,668.966766159085,669.905592495214,662.189530734156,665.455506805212,631.143270858668,637.226817747747,3839.63196170191
75,62.3396160543798,62.3396160543798,200.851791663016,281.101787936426,285.778609518427,181.658940007644,213.784438623931,62.16378687048,62.0846413666513,3828.48300545464
76,215.734794163733,215.734794163733,35.5924112499467,317.865889331879,319.013184827663,251.526980429314,262.897619295315,215.624527094977,214.46516984878,3837.42827677209
77,366.484838410917,366.484838410917,144.259030387139,428.435264695152,431.586877912298,379.159495008314,401.440012850104,365.944803927419,370.359285237159,3838.51348078387
78,15.0969330271877,15.0969330271877,281.439424349041,522.541049364442,529.864602495822,335.316247847655,365.017609445875,15.1107161108986,15.1071621251056,3685.32611945415
79,2221.73087740319,2221.73087740319,1934.51375703778,1888.6840585489,1882.38366441932,2014.13856990121,1989.4039645089,1582.35819780015,1575.38827281105,3897.36133757981
80,2.63739801946983,2.63739801946983,293.639884635108,521.692994570203,529.269526812694,334.467490262591,365.626906337912,2.66746865221449,2.65488113831918,3687.00131628623
81,1038.01877322029,1038.01877322029,758.249088356887,942.113797993386,942.14123269409,957.010320868429,944.659884722206,950.739149204111,936.373276516917,3581.34063148502
82,1331.10041953341,1331.10041953341,1038.20663937937,1155.63113739229,1151.96254697908,1201.65474097475,1181.27349347112,1159.09163112232,1148.78646909767,3644.098977032
83,126.863111686447,126.863111686447,179.436946539734,501.455823759578,507.493237814778,325.350020004525,351.457223021741,123.157145953737,123.554061575125,3671.93076872801
84,26.8211219045542,26.8211219045542,99.4439689645635,181.670659312192,189.638040906377,104.036391701267,143.022457805863,27.8085056841321,27.8620922702996,3754.90517042279
85,6.00846299311034,6.00846299311034,120.400161595529,182.24750445669,190.651265059076,102.04819704602,143.454654939614,6.007807894717,6.00991650820976,3755.76852369851
86,15.9362550362125,15.9362550362125,110.314670240366,179.832955214629,187.571889374674,102.726541088026,140.497742889076,15.9657014312941,15.939206079928,3753.34945480311
87,20.4971579451401,20.4971579451401,106.264126309244,185.441140857273,193.334697309193,103.234140371244,144.18943475285,20.4100334037534,20.406924666647,3755.82533635587
88,17.9188355432154,17.9188355432154,109.97855197111,184.555513354819,193.227890254479,105.817715203216,147.220421630575,17.8667963148062,17.8034742005578,3756.17703636974
89,249.120197662775,249.120197662775,129.839769741179,264.97768810938,269.951985878924,240.380200224315,256.529993862661,173.024470611642,172.848524414307,3751.03249908522
90,44.3944315595978,44.3944315595978,83.039042632861,189.533564556013,196.903652857865,112.571069534973,151.731751081244,46.3433345364072,46.6369029589105,3748.26985843769
91,246.833417098159,246.833417098159,103.20423912683,490.081786407584,492.899141155765,394.108500024458,404.095876249987,246.641113819273,246.626372184039,3790.94140756233
92,1507.35938959741,1507.35938959741,1294.74236143679,1398.53456364492,1388.51055077918,1435.96765220369,1407.30227346872,1439.62114525037,1393.22868398105,3753.10944145844
93,485.942365343614,485.942365343614,176.603636626235,595.798757983706,596.218620686023,534.524028545055,530.028251457982,475.984670726622,474.92820386639,3800.35821148233
94,221.80798375941,221.80798375941,235.055187471115,504.112892559994,502.700655254036,417.243073006385,404.629255974414,227.834497938229,225.682063110141,3760.37717775964
95,788.519728865671,788.519728865671,516.382062555666,826.919300084951,826.288394123226,798.742775327351,798.921068633654,782.305859284918,782.102724798664,3783.82933086864
96,1639.06205905874,1639.06205905874,1298.89327639423,1475.31626968842,1475.84841252103,1505.8105013389,1508.21516347659,1457.41461741933,1495.94397830869,3782.45612871148
97,983.573475678148,983.573475678148,848.448958152582,1037.78631875975,1027.68972663429,997.392999602824,978.522872635994,961.538433185186,943.252977858631,3879.14880494181
98,655.242615643941,655.242615643941,879.165346508764,1000.34858562721,983.132873415178,922.161013711411,888.855979258904,786.934971531422,780.185819086135,3823.91725358115
99,708.982441930221,708.982441930221,277.71933353153,722.988220600884,721.642189436846,637.433977159828,631.479125113999,689.815485315198,689.854366683903,3784.42057093398
100,1239.25200716964,1239.25200716964,777.480025712679,956.941533883594,962.247282861033,970.275270984195,971.628006553454,1163.18276112154,1131.59260069281,3765.03315789128
101,125.348513053315,125.348513053315,212.306734941787,254.962020560342,249.278877338757,215.135711796214,185.700354448616,126.143096447985,121.731689588952,3677.48280653836
102,351.661709786172,351.661709786172,233.631158590433,360.36434467045,360.051271476935,349.782785714291,351.356150216536,418.025377857836,414.01495658707,3682.88086160981
103,88.7969537547878,88.7969537547878,107.11623926682,153.445895002672,155.653701560749,100.159815241785,134.632563879609,83.3890106889875,83.1470342651953,3704.13170004279
104,85.8828284693781,85.8828284693781,106.224399620988,195.334354796433,193.093297951168,146.734080316972,149.171727379313,87.8434976380809,88.1431345940592,3683.98363885079
105,115.797085156368,115.797085156368,54.190196732371,168.852949797447,172.53963368241,122.699055445079,155.944418415974,125.823361278072,126.778016178552,3691.81834523555
106,115.574845405222,115.574845405222,39.9018872493735,177.476014898984,180.092415379717,133.214518668834,160.839913203278,115.734554891785,115.669444367924,3695.4515998206
107,210.517436078575,210.517436078575,175.204243257018,290.461615161703,288.602675577039,251.205273270327,252.00211771152,238.377475774868,237.733733770646,3677.176487254
108,179.03711389502,179.03711389502,283.848684446171,279.441963506231,276.134748480792,238.876890532828,230.234080591946,207.540860799242,205.966211140753,3672.43046020907
109,1109.87283271878,1109.87283271878,971.764376878301,989.487187202397,989.414082034523,1028.93137164831,1024.43613561887,829.37540969311,828.754332263774,3774.44058967076
110,4.25782017834717,4.25782017834717,62.9497767260949,75.3060828556528,86.9096990753892,32.3831685106361,87.9151637377515,4.37281189554737,4.3791488969169,3745.77661277846
111,4.37011880765566,4.37011880765566,62.6376877601367,75.9568161162987,87.7934699089344,32.9321233994798,88.6362416849871,4.20123266502508,4.19652730041613,3746.04824400548
112,2.46055892665702,2.46055892665702,64.7304335410693,75.6246641283862,87.1278724641816,32.3524758885596,88.0893679357358,2.46844689333511,2.46989413486866,3745.96772942488
113,3.84876691547091,3.84876691547091,63.2985407998465,75.8202112808758,87.3046520183713,32.4265055557852,87.716021699937,3.79212247170335,3.79397972217841,3745.92225891899
114,2.83154535203657,2.83154535203657,64.239249164454,75.8511483187417,87.42924374526,32.5841411396963,88.0025990404381,2.80067476966838,2.80067911138094,3745.91827683478
115,4.65890513096842,4.65890513096842,62.3520744685475,76.3759733608946,88.0263791260701,32.2271479531881,88.7796824204069,4.71411255324208,4.71273794568814,3746.17956408707
116,8.09239911560394,8.09239911560394,63.5125699912485,78.5063451604637,90.3930604243544,32.4394423822353,90.9654760931534,8.03265389554399,7.99968882379414,3746.52643677749
117,310.290473274812,310.290473274812,315.119931818263,244.037765232229,238.211331939585,272.777721150749,244.901181827495,283.312257508619,282.164814526587,3747.15161791912
118,89.1240552107861,89.1240552107861,65.5547044694601,103.160615574584,113.828640178426,78.2308095783904,104.270195314117,87.435189355284,86.653641784098,3750.318058538
