"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
107,8.59749356083056,8.59749356083056,20.0291577133312,30.788863014483,34.6383888412442,15.9505228876199,25.3069054609319,6.05315640551401
108,3.88238341469524,3.88238341469524,10.7665931615918,20.3473564513878,23.9981914622649,7.85054102898409,20.1028559065627,5.93945474285294
109,18.0662151191706,18.0662151191706,21.8133165287374,19.8403364252574,23.1754662059004,12.1474822003808,18.5387759313692,36.8176632681437
110,8.45642415638331,8.45642415638331,19.7777187703389,20.4195481441176,23.887576855941,9.53470792411671,19.8219922827072,21.2705775187345
111,3.07789682146665,3.07789682146665,6.51456206430622,19.2639620044048,22.9529554494691,6.5546884347256,19.1255198293819,12.1798251299192
1,1850.59158175313,1687.64303072248,6582.73289340445,1595.66697204611,1850.59158175313,933.66461691634,1850.59158175313,1850.59158175313
2,537.67126872307,273.002928216812,1953.17740597699,450.657769646482,464.885136434516,266.89997805602,384.420827840168,1396.99893153489
3,721.330668147058,276.110002696705,1743.13087786395,562.908634165088,575.57881814259,287.344815803365,545.693622318139,147.129912508139
4,328.202340712983,185.349935164474,1360.15380457988,345.766910799312,376.463061790084,180.111762986088,328.831701516623,171.150731425331
5,128.324954201295,54.1407862898739,384.430195406774,269.536194971803,313.651482287528,88.4171587660355,301.175764113327,62.1823774441932
6,567.695002439993,915.835368152567,1095.1427583549,584.353721936317,569.424709831803,860.996712904499,715.335058331746,747.2950789153
7,77.9096686120878,43.6522672321803,239.407750149611,198.204696529828,237.301972016693,41.2435157814078,119.755662007822,60.4706748749962
8,80.4236947217004,100.104916425226,210.63585042906,189.127206193835,224.969887056435,77.1679283893197,166.841265118372,175.435251541552
9,139.44732009033,94.7119104634258,400.817991203486,112.696662166599,114.013341500178,89.2617496689759,89.2415910491171,1269.84506490828
10,197.839933473501,125.125316677368,564.254469489488,151.329254241267,153.352989307426,116.494862913604,125.859708656475,69.0364242182695
11,166.789121749182,154.806328939768,489.37322913289,130.338019925131,132.598224233384,121.501982391295,122.630500951123,42.6068046287759
12,53.7582319020346,49.5784625177469,201.852679271901,94.6312051058852,97.0594844327484,62.2839959671041,108.092807928089,22.9323334419975
13,143.843177848966,210.018011292485,283.289870417795,140.530408932227,139.405109853062,143.938667189296,133.337717534392,227.634351528519
14,48.5991609129139,56.8854428202621,108.030312570465,75.53585661989,77.5322898157065,56.2587313101808,61.3384406595073,51.8466975626217
15,253.079131381494,340.574800363652,703.999372283469,249.974566956779,248.878698641295,265.140217710551,244.001413668556,210.699321483937
16,60.6804164992468,73.416866887707,243.284142684172,92.1020312909331,93.129230774512,47.7932178476285,50.5633042340933,63.7268625988065
17,91.0402740634542,58.4339877025971,316.051046472032,136.048573678528,137.315150495699,73.3303204334551,103.366818219829,68.8170743682992
18,94.2967755416608,45.9159047375923,303.577093267469,158.13845618518,159.794948458891,104.904983255933,181.200302848142,77.1458588845134
19,37.0607845344405,35.0446150512193,273.755204295837,141.533065521303,143.914223012253,104.952353765038,216.327830266999,26.8398501084047
20,410.478744571495,369.945040730672,880.591287586001,417.708813306163,420.231484070068,416.975135002027,432.830501205227,385.910973287568
21,100.219063230729,145.529840023408,235.725296986743,115.951580014611,121.240571469001,95.0656985460015,117.033025644023,52.951155163896
22,174.133537224918,241.47240854678,385.022064017394,180.685710176656,182.167048019299,198.916459702639,180.238555322828,190.391918775538
23,68.5547882899713,74.6475667373883,155.944983697424,92.9417400974409,98.793558324228,60.9718996864248,73.9479166676667,25.358999654114
24,75.716296872059,54.0042249454159,149.772721929431,94.6033945670167,103.873563268673,69.7399863235758,104.142321105602,41.7287556241742
25,37.5656620856074,26.7760878816566,121.157524111959,76.9901872199946,88.6829174051035,32.8901341386347,81.2844524404413,16.867080794807
26,102.296506091717,142.247628345799,152.053334474355,96.7374680567034,103.520034832297,102.04215221192,111.20492570452,149.550337327311
27,33.7781924784306,26.9947312363201,88.65016739483,65.5896812112634,75.1317891052053,34.641995847508,60.8661906714577,16.1126633301794
28,147.25810932207,149.956756878277,376.804549295685,131.165413112854,140.243523949009,116.687361470109,117.730140334298,150.143984693926
29,321.873081710715,388.719131154251,479.100963910735,287.470709343783,275.238884016709,381.653625595193,362.294766757786,239.647686979655
30,336.46792098313,334.663079035606,367.100229059572,209.16356209664,202.194091871412,323.975247944411,293.81350123969,371.786616165655
31,58.1685116532092,50.4984646125924,124.295504203602,77.6126371137503,85.7568575771921,55.2699054398065,60.5508179127068,59.0447722430281
32,76.5995957277384,98.2970874630796,138.983024727296,84.593715510385,94.7097598024781,81.4673493815351,70.5002947721124,147.942569374481
33,22.2454546999281,25.2392258416138,61.8437121850617,78.8088900518771,92.5715595983024,26.6122509558275,56.2423560534055,9.56458452658635
34,52.4769207976271,53.9600607917578,151.787556463907,96.7641786152892,113.206249637962,44.1660037623357,76.1802073572047,70.9802806363757
35,39.0669646011516,48.3181789193515,64.6132601250321,97.1862876029506,115.485012957086,38.6592906360303,94.9236483721837,104.239717127529
36,110.32933792773,110.32933792773,292.73049057179,104.68465423612,104.658290432138,104.320375986448,101.163663026452,1254.65375025436
37,54.4859381888016,54.4859381888016,143.873092765333,79.0076503663141,79.1918579350899,65.5448053232567,69.6753288147649,97.986442287711
38,46.9152191813593,46.9152191813593,157.149093529845,90.56511982688,91.9628665885516,71.3199522888766,76.4063715670486,61.1178031361274
39,117.385178530227,117.385178530227,414.103641412961,99.0329774477701,99.4081798926695,95.6295835866269,98.1268923820122,37.7626673684641
40,154.806328939768,154.806328939768,489.37322913289,130.338019925131,132.598224233384,121.501982391295,122.630500951123,42.6068046287759
41,65.1135769161848,65.1135769161848,137.233080432775,75.5515167231533,76.4902960408566,71.2402419927766,79.6860242059854,100.063682872709
42,29.647803796425,29.647803796425,37.3045915358483,30.0455485663873,30.386917027005,25.6537222859546,30.5182515840421,8.51744583858185
43,27.265620921561,27.265620921561,60.6296991438616,31.931276135156,32.7248814855783,28.910030654849,34.6561902533799,5.9967305566134
44,55.266549319653,55.266549319653,72.9496135630331,42.8076582514645,42.9779088327595,43.8015772776692,43.7099615435532,82.2073142506498
45,168.128565348626,168.128565348626,215.013276351451,137.199684405526,135.950998810442,151.884925864457,135.140093332855,190.393332682867
46,39.0222692597912,39.0222692597912,88.2081164355092,50.5798134219436,50.7263219578404,45.9480180933112,51.627077533046,33.6910318009841
47,21.8061431434244,21.8061431434244,38.0501042014136,28.9245645895961,29.1089867749383,22.1690722854108,27.9905344404283,25.0503497847806
48,75.239693886309,75.239693886309,88.9744214900823,51.6870295277744,51.0922124627621,55.6347352646516,48.013886572797,77.4959861806328
49,56.8854428202621,56.8854428202621,108.030312570465,75.53585661989,77.5322898157065,56.2587313101808,61.3384406595073,51.8466975626217
50,397.327554751778,397.327554751778,535.715219683534,347.500704451859,346.576900107543,373.75439474538,362.564160084653,464.164768487661
51,61.5295724504148,61.5295724504148,235.296639059105,85.5159265895798,85.6254148751478,67.5561354871875,68.0421139658613,127.682844105575
52,32.8241202785221,32.8241202785221,117.97569021978,67.1488244360231,67.5619548577142,44.6910987353155,51.2971469068601,51.8139477989723
53,73.416866887707,73.416866887707,243.284142684172,92.1020312909331,93.129230774512,47.7932178476285,50.5633042340933,63.7268625988065
54,39.7480727697604,39.7480727697604,122.707182351037,57.6359612358726,58.6784092940638,41.9425617772468,50.9742628705854,24.1525909854232
55,22.8036016358474,22.8036016358474,88.5308277728879,49.5851233498615,50.6507509168155,27.5082546369187,38.7279954827073,14.5123635138514
56,30.3379386481323,30.3379386481323,103.854039926062,50.8394117516634,51.2713379578906,32.3020195188546,39.3144217913622,32.4591417484766
57,26.4112598729219,26.4112598729219,82.7603717451731,40.447144467129,40.8376240119601,34.7299328222328,43.8238240588345,37.9239767044458
58,12.7241668681895,12.7241668681895,48.0268782015506,26.5930794624338,26.9510662407854,18.4267857562052,29.3375289960923,12.9685564810492
59,28.8929552299591,28.8929552299591,85.7691137690637,39.7205841921522,40.2032269703255,34.1998001189415,44.0007625013786,44.4928465842486
60,7.91939870086975,7.91939870086975,30.3175433837758,25.6377725235922,25.9717346464281,15.7417695916918,28.2709367478506,8.06412966752928
61,10.1567209842508,10.1567209842508,34.2461758116971,24.743462890452,25.3004464833862,15.5483809277668,28.6456207825534,11.9557734132054
62,6.00430726489719,6.00430726489719,26.7542727821392,25.1329632583429,25.4323218366102,15.2523778220645,28.6158847750962,3.87142501958538
63,3.7628097249087,3.7628097249087,16.9796542237599,19.8660620307137,20.2144441014705,15.1418393690047,28.7120986243718,3.97061508031199
64,16.0964031173623,16.0964031173623,51.7042659796623,22.7824013124887,23.1174311971525,20.1620870157138,31.6064735108583,10.4485177912032
65,16.8654486457757,16.8654486457757,48.0256003713545,25.591493856452,26.063599599126,23.1473492779808,34.9262700088416,27.6585332913983
66,14.9032397014763,14.9032397014763,52.8652505726324,26.1084267111837,26.5264579472546,22.4016587694355,32.5411099461393,5.01378869763099
67,17.1079815736788,17.1079815736788,26.5943550413852,19.5328822769244,19.4655520657164,15.6425289710811,24.9029471541449,21.8086457059362
68,12.9091733718648,12.9091733718648,20.1897080863647,18.8674834850058,19.1337002871482,14.545048927122,26.8203172949553,13.4323662491465
69,33.6898944728886,33.6898944728886,48.128508093024,28.6679058362344,28.8008727027538,27.2946072278965,32.7715968248372,33.461257620005
70,16.1564200708357,16.1564200708357,50.9548643596617,24.9105042280127,25.2250580600196,21.6296815005839,34.4126510488171,23.1443311650584
71,197.559310648689,197.559310648689,341.43262882149,213.052705696223,212.589660744252,213.226113954002,213.553287832304,188.29282593962
72,105.646988351918,105.646988351918,283.730347294368,127.601203467143,127.982284311289,116.55802371485,121.611083237498,157.15510489791
73,101.901302023869,101.901302023869,296.799570645706,103.53471574182,104.722235847872,95.8255065930273,102.302524043622,49.0181834385656
74,95.8562474072027,95.8562474072027,140.811792665427,77.3159855836412,76.6739467203216,84.5190481864067,75.4837112732836,77.3695947854059
75,34.0522505971119,34.0522505971119,45.3785186215991,36.5865815049401,37.7626239256795,29.4223653465767,34.5417175872573,37.0991864176278
76,23.519882735775,23.519882735775,48.1390626231701,32.2244839813955,33.4330375203624,23.199248315788,33.2447967693717,19.1352922339966
77,21.4061935025164,21.4061935025164,42.7929849130735,30.957998956761,32.875237267803,21.2464039380356,31.9147549156485,19.9420260708031
78,27.3664473908738,27.3664473908738,45.6715520010085,40.8196326935392,42.3713100463668,27.9848138725798,35.8220155349895,8.66686827614932
79,87.4682624866038,87.4682624866038,126.252952459038,67.0901899972074,67.7438965414194,71.1445042319074,68.519450439874,82.5566063809335
80,118.853035987444,118.853035987444,218.608955478539,100.543422249645,100.31694471798,104.509599836453,100.635435817597,109.87002809929
81,101.994672652333,101.994672652333,153.602753088116,86.1543222898335,87.3742378171115,95.6527822617808,89.1994075129195,67.3465874077942
82,29.3264149296731,29.3264149296731,68.7613472431329,53.8980855849402,57.8570155660392,31.8422138048051,45.3006733308045,39.3672122206003
83,47.0623336810024,47.0623336810024,126.483368268905,54.3724287504044,56.8468864529574,48.217714055769,57.0956328131236,33.3898433530794
84,8.18851715644797,8.18851715644797,23.4897863659026,26.4101512927436,29.7535348429835,15.3032824331933,28.6651068847309,4.78930857449786
85,3.70628562321586,3.70628562321586,11.3189085810545,24.212798633566,27.5487725330452,11.5832804566112,26.1581880576402,3.77702254183109
86,19.3708475448521,19.3708475448521,58.4810673256769,30.1035873528444,33.6739147194985,19.9994965286619,31.1519924131817,8.26068409213772
87,19.1521013792998,19.1521013792998,53.3781482440887,28.5520584827104,31.4908670234429,18.1668070807993,29.8684555570821,20.5810660689944
88,7.52251744366818,7.52251744366818,19.1117219140032,26.7828859670573,30.3595579276669,13.1576096147745,28.6389999803727,3.02841622069458
89,18.4124751961975,18.4124751961975,21.1858290797402,21.1826867753044,23.7447037119935,14.6859493206381,26.0866937344361,23.8931502886803
90,10.3347448575074,10.3347448575074,17.8465192798507,20.5937224404253,23.4999323580116,11.2884751263938,26.6751772153088,5.97657505491996
91,4.42914128992651,4.42914128992651,10.840242790613,20.5831830994304,23.4716211005703,10.5661649163355,26.8100002500262,3.56869011589747
92,112.652427400908,112.652427400908,140.468206031351,93.0564760372387,89.8634439774228,105.081087469676,84.2855273496249,132.862759321339
93,26.0881573791061,26.0881573791061,53.8275076629392,39.6810982317331,43.424026132167,29.7248140439357,38.3086550526813,14.2410946744605
94,14.4417306829861,14.4417306829861,43.0966845239963,31.1595226129895,35.9479265610198,15.1765410177435,28.6772758265735,5.15475764957255
95,54.5541000152355,54.5541000152355,85.0479179093749,55.6780751362266,58.7822727184216,48.2067277346294,51.6853175514395,50.8065672289535
96,69.305952597328,69.305952597328,147.800793804586,62.3407937814789,64.3652328346644,58.9828046170589,60.0730769568577,74.2222235293003
97,59.0643350175639,59.0643350175639,137.572047976776,54.4507122419822,56.9641672165563,49.06943416716,50.1520609711061,30.9027692116021
98,388.719131154251,388.719131154251,479.100963910735,287.470709343783,275.238884016709,381.653625595193,362.294766757786,239.647686979655
99,334.663079035606,334.663079035606,367.100229059572,209.16356209664,202.194091871412,323.975247944411,293.81350123969,371.786616165655
100,50.4984646125924,50.4984646125924,124.295504203602,77.6126371137503,85.7568575771921,55.2699054398065,60.5508179127068,59.0447722430281
